2022-11-14T13:33:16,459747,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
2022-11-14T13:36:15,143428,groundhog+day+1993,3
2022-11-14T13:28:32,159263,whiplash+2014,4
2022-11-14T13:25:22,616451,fallen+angels+1995,3
2022-11-14T13:26:21,370816,scrooge+1951,5
2022-11-14T13:25:49,308592,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
2022-11-14T13:25:50,83056,whiplash+2014,5
2022-11-14T13:25:42,519258,fight+club+1999,3
2022-11-14T13:35:16,279403,fight+club+1999,3
2022-11-14T13:32:58,145828,sance+2000,3
2022-11-14T13:35:03,611149,a+woman+under+the+influence+1974,5
2022-11-14T13:25:09,279286,mirror+1975,5
2022-11-14T13:27:48,354945,the+haunting+1963,5
2022-11-14T13:34:27,526119,the+dark+knight+2008,4
2022-11-14T13:29:44,511496,howls+moving+castle+2004,4
2022-11-14T13:30:58,562676,how+to+lose+friends++alienate+people+2008,4
2022-11-14T13:25:37,635299,whiplash+2014,4
2022-11-14T13:36:02,200491,fight+club+1999,3
2022-11-14T13:32:44,286115,the+good_+the+bad+and+the+ugly+1966,5
2022-11-14T13:27:13,2612,shottas+2002,4
2022-11-14T13:31:28,157708,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
2022-11-14T13:24:31,267940,citizen+kane+1941,3
2022-11-14T13:28:30,174345,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
2022-11-14T13:36:40,618931,my+girlfriend+is+an+agent+2009,4
2022-11-14T13:30:27,737994,the+unloved+2009,4
2022-11-14T13:32:09,58644,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
2022-11-14T13:34:45,76108,whiplash+2014,5
2022-11-14T13:36:17,452361,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,3
2022-11-14T13:38:40,13948,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
2022-11-14T13:25:12,161548,whiplash+2014,3
2022-11-14T13:35:40,546942,seabiscuit+2003,4
2022-11-14T13:31:14,374091,control+2007,3
2022-11-14T13:33:20,115846,corpse+bride+2005,4
2022-11-14T13:36:32,61845,antz+1998,3
2022-11-14T13:32:37,648244,beer+wars+2009,4
2022-11-14T13:31:53,105343,confidentially+yours+1983,3
2022-11-14T13:35:34,711556,deadfall+2012,2
2022-11-14T13:27:59,117863,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
2022-11-14T13:38:18,22867,leon+the+professional+1994,4
2022-11-14T13:32:33,224790,leon+the+professional+1994,4
2022-11-14T13:34:36,253615,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
2022-11-14T13:36:15,15621,the+parent+trap+1998,4
2022-11-14T13:36:02,256246,in+the+soup+1992,3
2022-11-14T13:27:55,682052,saving+private+ryan+1998,4
2022-11-14T13:36,725497,strange+planet+1999,4
2022-11-14T13:25:58,83149,leon+the+professional+1994,3
2022-11-14T13:36:15,115674,interstellar+2014,4
2022-11-14T13:32:07,640246,the+orphanage+2007,4
2022-11-14T13:32:35,94765,nebraska+2013,4
2022-11-14T13:35:05,454262,constantines+sword+2008,3
2022-11-14T13:25:08,496098,howls+moving+castle+2004,4
2022-11-14T13:24:55,165087,the+hobbit+the+battle+of+the+five+armies+2014,3
2022-11-14T13:28:52,658837,life+is+beautiful+1997,5
2022-11-14T13:30:57,195441,raiders+of+the+lost+ark+1981,4
2022-11-14T13:32:57,265316,whiplash+2014,4
2022-11-14T13:33:38,645291,walle+2008,4
2022-11-14T13:38:31,749134,patriot+games+1992,4
2022-11-14T13:24:24,507822,trance+2013,3
2022-11-14T13:26:40,491826,pacific+rim+2013,3
2022-11-14T13:27:52,258442,lost+in+austen+2008,4
2022-11-14T13:32:37,701135,seventh+son+2014,3
2022-11-14T13:37:18,444674,the+sandlot+1993,5
2022-11-14T13:33:35,35665,interstellar+2014,4
2022-11-14T13:27:23,24437,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
2022-11-14T13:31:11,324915,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
2022-11-14T13:38:51,492003,akira+1988,3
2022-11-14T13:34:58,364232,se7en+1995,4
2022-11-14T13:23:57,585128,malaya+1949,3
2022-11-14T13:38:01,301121,star+wars+1977,4
2022-11-14T13:38:13,546316,the+matrix+1999,4
2022-11-14T13:31:23,221978,star+wars+1977,4
2022-11-14T13:24:26,129692,games+1967,4
2022-11-14T13:25:06,176127,amlie+2001,4
2022-11-14T13:25:10,391989,the+hobbit+the+battle+of+the+five+armies+2014,4
2022-11-14T13:33:24,585128,birdy+1984,3
2022-11-14T13:28:12,94725,the+thing+from+another+world+1951,4
2022-11-14T13:25:20,412166,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
2022-11-14T13:27:10,240887,everly+2015,3
2022-11-14T13:32:56,636449,casino+royale+2006,3
2022-11-14T13:23:55,94736,u2+from+the+sky+down+2011,3
2022-11-14T13:30:04,425714,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
2022-11-14T13:31:27,128606,toy+story+1995,4
2022-11-14T13:35:40,612231,double+trouble+1984,4
2022-11-14T13:31:35,331000,conan+the+barbarian+1982,4
2022-11-14T13:30:52,344357,cain+and+mabel+1936,2
2022-11-14T13:26:22,632021,fruitvale+station+2013,4
2022-11-14T13:31:01,524455,interstellar+2014,3
2022-11-14T13:25:02,330990,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
2022-11-14T13:25:01,571788,once+upon+a+time+in+america+1984,4
2022-11-14T13:33:45,551047,johnny+stecchino+1991,4
2022-11-14T13:28:54,727929,the+imitation+game+2014,5
2022-11-14T13:35:27,418616,the+party+1968,4
2022-11-14T13:28:53,364639,prisoners+2013,4
2022-11-14T13:31:20,395590,tumbleweeds+1999,3
2022-11-14T13:36:59,179192,fight+club+1999,5
2022-11-14T13:34:08,249322,loco+love+2003,4
2022-11-14T13:33:58,105269,i+am+sam+2001,3
2022-11-14T13:38:37,102518,land+of+the+dead+2005,3
2022-11-14T13:39:07,750210,inception+2010,5
2022-11-14T13:23:54,602030,galaxy+quest+1999,4
2022-11-14T13:35:52,634280,harry+potter+and+the+goblet+of+fire+2005,4
2022-11-14T13:36:12,394999,alien+1979,4
2022-11-14T13:28:48,216949,workers+leaving+the+lumire+factory+1895,3
2022-11-14T13:24:14,60516,jurassic+park+1993,4
2022-11-14T13:28:57,9494,raiders+of+the+lost+ark+1981,4
2022-11-14T13:35:56,416672,the+amazing+spider-man+2012,4
2022-11-14T13:33:32,157661,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
2022-11-14T13:37:37,357622,interstellar+2014,5
2022-11-14T13:32:10,159838,the+good_+the+bad+and+the+ugly+1966,5
2022-11-14T13:29:20,89233,interstellar+2014,4
2022-11-14T13:38:30,19197,whiplash+2014,4
2022-11-14T13:25:09,25501,fight+club+1999,3
2022-11-14T13:35:23,116453,the+devil+wears+prada+2006,4
2022-11-14T13:35:14,58989,princess+mononoke+1997,5
2022-11-14T13:32,286010,vampire+in+venice+1988,3
2022-11-14T13:35:18,14716,interstellar+2014,4
2022-11-14T13:32:47,755964,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
2022-11-14T13:34:32,83470,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
2022-11-14T13:37:09,618370,the+best+exotic+marigold+hotel+2011,3
2022-11-14T13:33:44,461340,whiplash+2014,4
2022-11-14T13:25:01,175363,big+hero+6+2014,4
2022-11-14T13:37:44,61204,snow+white+and+the+seven+dwarfs+1937,4
2022-11-14T13:34:04,675546,inherent+vice+2014,4
2022-11-14T13:37:57,444163,pinocchio+1940,4
2022-11-14T13:33:26,754166,hunger+2008,3
2022-11-14T13:28:12,556732,the+good_+the+bad+and+the+ugly+1966,3
2022-11-14T13:32:28,334161,the+professional+1981,4
2022-11-14T13:27:02,740278,city+lights+1931,3
2022-11-14T13:37:37,164958,diggers+2006,3
2022-11-14T13:27:37,202893,fairytale+a+true+story+1997,4
2022-11-14T13:25:17,121116,whiplash+2014,5
2022-11-14T13:24:43,537325,psycho+1960,5
2022-11-14T13:29:03,158719,star+wars+1977,5
2022-11-14T13:27:56,558929,x-men+days+of+future+past+2014,4
2022-11-14T13:27:35,78855,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
2022-11-14T13:28:32,20917,whiplash+2014,5
2022-11-14T13:30:11,418910,johnny+suede+1991,3
2022-11-14T13:27:53,714114,a+get2gether+2005,3
2022-11-14T13:37:47,703493,the+shawshank+redemption+1994,4
2022-11-14T13:29:10,454180,universal+soldier+day+of+reckoning+2012,3
2022-11-14T13:28:15,610956,indiana+jones+and+the+last+crusade+1989,4
2022-11-14T13:39,141341,terminator+2+judgment+day+1991,4
2022-11-14T13:26:33,228290,the+godfather+1972,5
2022-11-14T13:34:51,576960,the+good+lie+2014,3
2022-11-14T13:36:26,569069,its+a+mad_+mad_+mad_+mad+world+1963,3
2022-11-14T13:30:51,659639,les+misrables+2012,4
2022-11-14T13:34:49,622561,stand+by+me+1986,4
2022-11-14T13:24:16,28631,big+hero+6+2014,3
2022-11-14T13:38:26,516984,princess+mononoke+1997,5
2022-11-14T13:28:15,692326,gattaca+1997,4
2022-11-14T13:32:53,110810,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,3
2022-11-14T13:27:41,631310,knucklehead+2010,4
2022-11-14T13:25:23,427489,the+hobbit+an+unexpected+journey+2012,4
2022-11-14T13:34:31,658551,finding+nemo+2003,5
2022-11-14T13:36:10,208666,grimm+love+2006,3
2022-11-14T13:28:39,342675,the+theory+of+everything+2014,4
2022-11-14T13:32:20,179932,the+deathmaker+1995,5
2022-11-14T13:37:21,584227,the+beach+girls+and+the+monster+1965,3
2022-11-14T13:27:57,425090,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
2022-11-14T13:36:32,665599,frozen+2013,4
2022-11-14T13:38:27,144429,big+hero+6+2014,5
2022-11-14T13:24:51,538497,thor+the+dark+world+2013,4
2022-11-14T13:24:01,648015,the+avengers+2012,4
2022-11-14T13:39:08,273418,aprile+1998,4
2022-11-14T13:28:36,21472,nebraska+2013,4
2022-11-14T13:24:18,251884,la+roue+1923,3
2022-11-14T13:33:46,727755,i+am+bruce+lee+2012,4
2022-11-14T13:32:08,450428,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,3
2022-11-14T13:36:07,415874,fight+club+1999,4
2022-11-14T13:33:45,142913,fight+club+1999,4
2022-11-14T13:28:23,93787,star+wars+1977,5
2022-11-14T13:26:13,525059,the+grifters+1990,4
2022-11-14T13:37:54,149033,tracers+2015,3
2022-11-14T13:34:08,164056,star+wars+1977,4
2022-11-14T13:31:41,174976,star+wars+1977,3
2022-11-14T13:35:44,553557,kellys+heroes+1970,4
2022-11-14T13:33:54,623376,comin+at+ya+1981,4
2022-11-14T13:28:08,581860,forrest+gump+1994,4
2022-11-14T13:31:28,681636,anastasia+1997,4
2022-11-14T13:36:37,543741,the+goonies+1985,4
2022-11-14T13:24:38,321628,star+wars+1977,5
2022-11-14T13:31:27,367755,a+man+escaped+1956,5
2022-11-14T13:32:13,549713,seven+samurai+1954,5
2022-11-14T13:38:50,415899,fandango+1985,3
2022-11-14T13:28:48,329347,big+hero+6+2014,4
2022-11-14T13:27:30,687938,last+year+at+marienbad+1961,4
2022-11-14T13:37:47,464151,taken+3+2014,4
2022-11-14T13:30:52,57145,the+dark+knight+rises+2012,3
2022-11-14T13:32:34,62885,inception+2010,5
2022-11-14T13:25:26,125022,season+of+monsters+1987,4
2022-11-14T13:31:30,684556,unmade+beds+2009,4
2022-11-14T13:31:07,669700,the+lion+king+1994,4
2022-11-14T13:37:42,515774,fight+club+1999,5
2022-11-14T13:29:14,616405,the+yellow+sea+2010,4
2022-11-14T13:35:27,157488,the+lion+king+1994,4
2022-11-14T13:36:33,489462,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,3
2022-11-14T13:37:35,245601,crash+2004,3
2022-11-14T13:37:35,133171,vegucated+2011,3
2022-11-14T13:28:31,378446,whiplash+2014,4
2022-11-14T13:38:35,498699,the+city+of+lost+children+1995,5
2022-11-14T13:36:43,533285,riding+alone+for+thousands+of+miles+2005,4
2022-11-14T13:39:11,643143,the+boxtrolls+2014,4
2022-11-14T13:29:10,143559,a+bugs+life+1998,4
2022-11-14T13:29:59,28188,zeitgeist+moving+forward+2011,F
2022-11-14T13:31:42,549479,the+dark+knight+rises+2012,4
2022-11-14T13:26:43,343518,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
2022-11-14T13:31:14,152009,the+man+who+loved+women+1977,4
2022-11-14T13:37:55,163981,whiplash+2014,4
2022-11-14T13:30:32,500227,scanners+1981,3
2022-11-14T13:38:05,517189,night+and+the+city+1950,4
2022-11-14T13:31:38,532072,g.o.r.a.+2004,4
2022-11-14T13:26:08,521789,fight+club+1999,5
2022-11-14T13:31:49,6654,spirited+away+2001,5
2022-11-14T13:28:40,353036,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
2022-11-14T13:24:09,688375,cabaret+1972,4
2022-11-14T13:36:05,495946,shrek+2001,5
2022-11-14T13:34:39,156734,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
2022-11-14T13:24:33,723118,harry+potter+and+the+prisoner+of+azkaban+2004,4
2022-11-14T13:30:04,634228,the+great+escape+1963,5
2022-11-14T13:28:39,459128,it+follows+2015,3
2022-11-14T13:27:50,249154,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
2022-11-14T13:34:26,261082,the+life++adventures+of+santa+claus+1985,2
2022-11-14T13:24:08,483801,closed+circuit+2013,3
2022-11-14T13:39:01,219801,the+man+who+knew+too+much+1956,4
2022-11-14T13:24:24,17194,interstellar+2014,5
2022-11-14T13:36:10,76417,blade+runner+1982,5
2022-11-14T13:26:48,722389,the+power+of+nightmares+2004,4
2022-11-14T13:28:46,250917,whiplash+2014,4
2022-11-14T13:31:44,686150,la+suerte+est+echada+2005,2
2022-11-14T13:34:32,6163,the+lion+king+1+2004,3
2022-11-14T13:26:47,627294,maleficent+2014,5
2022-11-14T13:34:56,143483,alice+in+wonderland+1951,4
2022-11-14T13:36:27,396745,interstellar+2014,4
2022-11-14T13:34:10,143419,maria+bamford+the+special+special+special+2012,4
2022-11-14T13:30:47,618712,saving+face+2012,5
2022-11-14T13:31:23,287984,fight+club+1999,4
2022-11-14T13:28:06,481962,turtles+can+fly+2005,3
2022-11-14T13:37:01,476325,shrek+2+2004,4
2022-11-14T13:26:15,128914,interstellar+2014,4
2022-11-14T13:37:10,181188,apollo+13+1995,4
2022-11-14T13:26:35,710824,the+wizard+of+oz+1939,4
2022-11-14T13:32:41,279098,princess+mononoke+1997,3
2022-11-14T13:31:38,223957,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
2022-11-14T13:24:51,717922,castle+in+the+sky+1986,4
2022-11-14T13:32:05,701547,the+devil+wears+prada+2006,5
2022-11-14T13:33:57,210759,shine+a+light+2008,4
2022-11-14T13:31:17,629117,below+the+belt+1980,3
2022-11-14T13:27:15,37309,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
2022-11-14T13:34:04,577217,un+chien+andalou+1929,4
2022-11-14T13:34:57,30573,walle+2008,4
2022-11-14T13:26:17,695004,the+monuments+men+2014,3
2022-11-14T13:30:27,594356,franklyn+2008,3
2022-11-14T13:34:28,583671,goodfellas+1990,5
2022-11-14T13:26:34,279366,the+car+1977,4
2022-11-14T13:35:23,11132,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
2022-11-14T13:37:42,106885,once+upon+a+time+in+america+1984,4
2022-11-14T13:27:28,490148,inception+2010,4
2022-11-14T13:34:16,85321,the+iceman+tapes+conversations+with+a+killer+1992,3
2022-11-14T13:26:56,496251,the+sucker+1965,3
2022-11-14T13:38:27,18199,star+wars+1977,4
2022-11-14T13:32:56,88938,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
2022-11-14T13:37:59,189858,tenebre+1982,4
2022-11-14T13:36:07,595813,knight+of+cups+2015,4
2022-11-14T13:24:56,349246,tightrope+1984,4
2022-11-14T13:24:15,542233,when+harry+met+sally...+1989,4
2022-11-14T13:32:16,108885,kill+the+messenger+2014,3
2022-11-14T13:31:34,79496,star+wars+1977,4
2022-11-14T13:30:11,676665,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,4
2022-11-14T13:32:38,286795,interstellar+2014,4
2022-11-14T13:28:47,551174,m+1931,4
2022-11-14T13:27:23,338415,snowpiercer+2013,4
2022-11-14T13:28:01,34219,interstellar+2014,5
2022-11-14T13:31:09,443338,rebecca+1940,4
2022-11-14T13:27:11,429142,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
2022-11-14T13:36:55,94225,the+last+sunset+1961,3
2022-11-14T13:34:06,229506,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
2022-11-14T13:24:24,401717,interstellar+2014,4
2022-11-14T13:39:09,48407,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
2022-11-14T13:34:23,687510,legionnaire+1998,2
2022-11-14T13:25:53,323302,interstellar+2014,5
2022-11-14T13:36:23,320721,whiplash+2014,5
2022-11-14T13:31:05,402276,interstellar+2014,4
2022-11-14T13:38:15,711956,hard+times+1975,4
2022-11-14T13:27:17,85574,mystery+street+1950,4
2022-11-14T13:26:41,148128,how+to+train+your+dragon+2+2014,2
2022-11-14T13:28:43,116970,my+blue+heaven+1990,3
2022-11-14T13:37:59,314201,rear+window+1954,5
2022-11-14T13:25:52,57722,interstellar+2014,4
2022-11-14T13:36:13,35341,inception+2010,4
2022-11-14T13:31:01,314434,china+blue+2005,4
2022-11-14T13:35:24,34230,the+avengers+2012,4
2022-11-14T13:30:15,488829,interstellar+2014,4
2022-11-14T13:24:18,102154,oceans+twelve+2004,4
2022-11-14T13:39:05,598899,the+butterfly+effect+2004,2
2022-11-14T13:31:56,513296,inception+2010,4
2022-11-14T13:31:21,666052,seven+psychopaths+2012,2
2022-11-14T13:38:08,476821,interstellar+2014,4
2022-11-14T13:35:11,647137,the+dark+knight+rises+2012,4
2022-11-14T13:31:17,611786,jamon+jamon+1992,3
2022-11-14T13:35:11,750583,birders+the+central+park+effect+2012,3
2022-11-14T13:24:39,14555,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
2022-11-14T13:33:27,420888,whiplash+2014,5
2022-11-14T13:36:41,555128,flight+2012,3
2022-11-14T13:36:28,225632,winchester+73+1950,3
2022-11-14T13:29:44,437066,whiplash+2014,5
2022-11-14T13:27:37,22581,only+daughter+2013,5
2022-11-14T13:36:07,17918,starry+eyes+2014,4
2022-11-14T13:38:19,697462,in+god+we+teach+2011,4
2022-11-14T13:24:27,520003,turning+tide+2013,4
2022-11-14T13:35:01,394149,kommissarie+spck+2010,3
2022-11-14T13:30:15,741139,la+vie+en+rose+2007,4
2022-11-14T13:26:17,300617,what+we+did+on+our+holiday+2014,4
2022-11-14T13:25:55,428570,the+graduate+1967,4
2022-11-14T13:25:09,639088,kamchatka+2002,3
2022-11-14T13:31:15,358153,shrek+2+2004,4
2022-11-14T13:28:03,744690,the+rocket+from+calabuch+1956,3
2022-11-14T13:34:14,2816,star+wars+1977,4
2022-11-14T13:33:12,521997,inglourious+basterds+2009,5
2022-11-14T13:29:11,83855,a+close+shave+1995,5
2022-11-14T13:30:54,493386,the+young+lieutenant+2005,5
2022-11-14T13:33:02,242763,saving+santa+2013,4
2022-11-14T13:38:14,293356,the+vault+of+horror+1973,3
2022-11-14T13:35:29,682185,10+things+i+hate+about+you+1999,3
2022-11-14T13:30:45,751616,grizzly+man+2005,4
2022-11-14T13:26:26,102791,heat+1995,4
2022-11-14T13:30:50,75847,souls+for+sale+1923,4
2022-11-14T13:38:17,79001,dragon+ball+mystical+adventure+1988,3
2022-11-14T13:33:22,408895,nightcrawler+2014,5
2022-11-14T13:27:35,596160,the+fourth+state+2012,4
2022-11-14T13:35:27,460460,the+final+inquiry+2006,4
2022-11-14T13:35:12,464651,interstellar+2014,4
2022-11-14T13:24:30,562590,whiplash+2014,4
2022-11-14T13:25:58,162198,mind+game+2004,4
2022-11-14T13:30:14,167630,fight+club+1999,4
2022-11-14T13:27:16,600129,enders+game+2013,3
2022-11-14T13:37:06,700301,se7en+1995,5
2022-11-14T13:31:25,720689,i+heart+huckabees+2004,4
2022-11-14T13:33:28,370164,the+gods+must+be+crazy+1980,4
2022-11-14T13:37:33,181837,freaky+friday+2003,4
2022-11-14T13:39:08,461055,batman+begins+2005,4
2022-11-14T13:33:19,410271,prisoners+2013,4
2022-11-14T13:37:44,7754,enter+the+dragon+1973,3
2022-11-14T13:32:45,741475,cast+away+2000,4
2022-11-14T13:34:21,212204,the+d+train+2015,3
2022-11-14T13:27:32,155104,unspeakable+acts+1990,4
2022-11-14T13:27:34,463215,barry+lyndon+1975,4
2022-11-14T13:29:45,470633,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
2022-11-14T13:32:47,430465,fight+club+1999,4
2022-11-14T13:31:57,55680,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
2022-11-14T13:25:46,120538,the+day+the+earth+stood+still+1951,5
2022-11-14T13:36:56,537484,john+wick+2014,3
2022-11-14T13:24:46,252774,big+hero+6+2014,4
2022-11-14T13:31:13,472762,seven+years+in+tibet+1997,4
2022-11-14T13:36:54,24435,beauty+and+the+beast+1991,3
2022-11-14T13:32:50,188375,magnolia+1999,4
2022-11-14T13:30:07,305387,lilies+of+the+field+1963,3
2022-11-14T13:26:58,366007,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
2022-11-14T13:31:27,176532,the+lion+king+1994,4
2022-11-14T13:33:27,535447,3-iron+2004,4
2022-11-14T13:31:45,241978,dollman+vs.+demonic+toys+1993,3
2022-11-14T13:23:54,520444,the+nutty+professor+1996,2
2022-11-14T13:30:02,498721,on+the+waterfront+1954,3
2022-11-14T13:25:02,316698,whiplash+2014,5
2022-11-14T13:26:18,47927,whiplash+2014,4
2022-11-14T13:33:23,46173,whiplash+2014,5
2022-11-14T13:25:02,626660,blood+diamond+2006,4
2022-11-14T13:36:29,604535,walle+2008,4
2022-11-14T13:31:38,74180,princess+mononoke+1997,5
2022-11-14T13:31:43,85050,interstellar+2014,4
2022-11-14T13:29:21,400246,fight+club+1999,5
2022-11-14T13:24:16,239279,rebel+without+a+cause+1955,4
2022-11-14T13:36:18,319011,to+kill+a+mockingbird+1962,4
2022-11-14T13:30:27,268713,stalker+1979,4
2022-11-14T13:27:17,671411,dracula+untold+2014,3
2022-11-14T13:30:09,36570,locke+2014,4
2022-11-14T13:29:35,170409,gladiator+2000,5
2022-11-14T13:29:04,12573,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,3
2022-11-14T13:24:02,457114,fast+times+at+ridgemont+high+1982,3
2022-11-14T13:33:41,189078,show+me+love+1998,3
2022-11-14T13:24:25,301895,birdman+2014,3
2022-11-14T13:37:53,53196,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
2022-11-14T13:35:26,180583,all+the+presidents+men+1976,5
2022-11-14T13:33:14,181245,edge+of+tomorrow+2014,4
2022-11-14T13:36:15,606086,a+fine+mess+1986,4
2022-11-14T13:34:37,281350,swingers+1996,3
2022-11-14T13:32:01,115684,fight+club+1999,4
2022-11-14T13:38:27,247102,high+on+crack+street+lost+lives+in+lowell+1995,3
2022-11-14T13:24:13,581795,alice+in+wonderland+1951,5
2022-11-14T13:29:35,588296,x-men+days+of+future+past+2014,5
2022-11-14T13:35:28,520769,restless+natives+1985,3
2022-11-14T13:30:15,431522,pleasantville+1998,4
2022-11-14T13:32:28,596501,the+orphanage+2007,4
2022-11-14T13:24:15,28670,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
2022-11-14T13:26:31,346736,bruce+almighty+2003,4
2022-11-14T13:31:28,393229,star+wars+1977,4
2022-11-14T13:30:53,642381,days+of+heaven+1978,3
2022-11-14T13:24:24,384720,whiplash+2014,5
2022-11-14T13:27:16,11049,star+wars+1977,5
2022-11-14T13:34:33,499331,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
2022-11-14T13:30:59,15598,whiplash+2014,5
2022-11-14T13:35:53,572699,e.t.+the+extra-terrestrial+1982,4
2022-11-14T13:26:18,449596,the+hustler+1961,5
2022-11-14T13:28:53,665630,close+encounters+of+the+third+kind+1977,4
2022-11-14T13:35:08,263953,ice+age+the+meltdown+2006,3
2022-11-14T13:35:23,28819,three+kings+1999,5
2022-11-14T13:32:54,382863,terminator+3+rise+of+the+machines+2003,3
2022-11-14T13:32:41,205946,interstellar+2014,4
2022-11-14T13:27:29,139506,the+shawshank+redemption+1994,5
2022-11-14T13:38:49,497838,interstellar+2014,4
2022-11-14T13:28:48,367635,the+lion+king+1994,4
2022-11-14T13:30:56,256496,the+lord+of+the+rings+the+two+towers+2002,4
2022-11-14T13:27:57,333157,whiplash+2014,4
2022-11-14T13:36:56,357541,the+great+debaters+2007,4
2022-11-14T13:31:48,581751,the+other+dream+team+2012,3
2022-11-14T13:30:10,30432,the+dark+knight+2008,5
2022-11-14T13:38:26,632996,maleficent+2014,4
2022-11-14T13:28:38,755228,cinderella+1950,3
2022-11-14T13:33:49,108664,yojimbo+1961,3
2022-11-14T13:30:25,690113,muhammad+alis+greatest+fight+2013,3
2022-11-14T13:34:22,668936,instrument+ten+years+with+the+band+fugazi+1999,3
2022-11-14T13:27:11,327793,interstellar+2014,5
2022-11-14T13:39:02,520788,fight+club+1999,4
2022-11-14T13:30:39,230877,the+witches+1966,3
2022-11-14T13:37:16,50748,interstellar+2014,5
2022-11-14T13:36:46,737045,deep+blue+sea+1999,3
2022-11-14T13:38:38,710358,wreck-it+ralph+2012,3
2022-11-14T13:29:50,24866,alice+in+wonderland+1951,3
2022-11-14T13:29:17,332246,the+hunchback+of+notre+dame+1996,2
2022-11-14T13:26:49,320031,the+secret+garden+1949,3
2022-11-14T13:28:25,171407,my+life+without+me+2003,4
2022-11-14T13:34:24,31750,fish+tank+2009,4
2022-11-14T13:31:42,434227,maleficent+2014,5
2022-11-14T13:34:09,242936,interstellar+2014,4
2022-11-14T13:31:02,585496,the+old+man+and+the+sea+1958,3
2022-11-14T13:27:23,409634,adelheid+1970,4
2022-11-14T13:36:36,196702,summer+holiday+1948,4
2022-11-14T13:36:36,13871,3+bad+men+1926,4
2022-11-14T13:31:07,77957,fight+club+1999,4
2022-11-14T13:34:09,497444,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
2022-11-14T13:37:05,111254,big+hero+6+2014,4
2022-11-14T13:25:53,198778,princess+mononoke+1997,4
2022-11-14T13:30:06,555971,the+good_+the+bad+and+the+ugly+1966,4
2022-11-14T13:28:48,742552,cowboy+bebop+the+movie+2001,5
2022-11-14T13:30:58,654663,leadbelly+1976,3
2022-11-14T13:32:51,241671,interstellar+2014,4
2022-11-14T13:38:10,181202,gran+torino+2008,4
2022-11-14T13:34:08,525352,fight+club+1999,4
2022-11-14T13:34:43,732084,eternal+sunshine+of+the+spotless+mind+2004,5
2022-11-14T13:27:23,539987,born+to+dance+1936,4
2022-11-14T13:31:06,677584,back+to+the+future+1985,4
2022-11-14T13:25:20,611265,the+man+with+the+golden+gun+1974,3
2022-11-14T13:33:06,733863,divine+trash+1998,3
2022-11-14T13:35:11,694321,bicycle+thieves+1948,3
2022-11-14T13:33:45,311643,the+imitation+game+2014,4
2022-11-14T13:38:41,645642,white+fang+1973,4
2022-11-14T13:37:56,481825,the+avengers+2012,3
2022-11-14T13:37:56,19502,close+encounters+of+the+third+kind+1977,4
2022-11-14T13:37:16,648375,the+widow+of+saint-pierre+2000,3
2022-11-14T13:24:49,511747,i+saw+the+sun+2009,3
