2022-12-08T23:59:34,208401,white+oleander+2002,3
2022-12-09T00:04:35,847367,the+big+blue+1988,4
2022-12-09T00:04:24,225645,the+people+vs.+larry+flynt+1996,2
2022-12-08T23:59:24,850272,gnomeo++juliet+2011,4
2022-12-08T23:59:35,839824,the+lion+king+1994,5
2022-12-08T23:59:16,195897,the+lion+king+1994,4
2022-12-09T00:04:55,128035,a+short+film+about+killing+1989,5
2022-12-09T00:05:16,553326,proof+of+life+2000,4
2022-12-08T23:59:28,438132,husbands+and+wives+1992,4
2022-12-09T00:01:09,254303,one+flew+over+the+cuckoos+nest+1975,4
2022-12-09T00:03:46,110568,pinocchio+1940,4
2022-12-09T00:05:04,403481,aladdin+1992,3
2022-12-09T00:04:22,1213,the+matrix+1999,4
2022-12-09T00:01:16,232736,warrior+2011,4
2022-12-09T00:00:23,881067,harry+potter+and+the+deathly+hallows+part+1+2010,4
2022-12-09T00:04:53,802872,the+terminator+1984,5
2022-12-09T00:02:42,780153,cinderella+man+2005,4
2022-12-09T00:01:21,146012,the+fifth+element+1997,5
2022-12-08T23:59:10,701997,braveheart+1995,5
2022-12-09T00:04:21,825888,star+wars+1977,4
2022-12-09T00:05:05,425575,catch+me+if+you+can+2002,4
2022-12-08T23:59:28,562912,covert+action+1978,3
2022-12-09T00:03:04,431720,the+flight+of+the+phoenix+1965,4
2022-12-09T00:04:10,467320,total+recall+1990,4
2022-12-09T00:00:11,830580,the+cat+returns+2002,1
2022-12-08T23:59:12,204621,sweet+charity+1969,3
2022-12-09T00:04:51,203121,toy+story+1995,5
2022-12-09T00:01:20,753371,red+cliff+2008,4
2022-12-08T23:59:03,247335,city+of+the+living+dead+1980,4
2022-12-08T23:59:40,340067,rowing+with+the+wind+1988,3
2022-12-09T00:01:06,638674,the+departed+2006,5
2022-12-09T00:02:24,486954,fight+club+1999,4
2022-12-08T23:59:42,885144,die+hard+1988,5
2022-12-09T00:01:04,469944,dead+calm+1989,4
2022-12-09T00:00,871124,akira+1988,3
2022-12-09T00:01:30,202670,knife+in+the+water+1962,4
2022-12-09T00:01:34,329184,the+english+patient+1996,3
2022-12-09T00:04:26,282012,israeli+intelligence+2007,4
2022-12-09T00:04:18,46417,batman+begins+2005,4
2022-12-09T00:04:41,568562,the+maze+runner+2014,5
2022-12-08T23:59:09,381252,harry+potter+and+the+chamber+of+secrets+2002,3
2022-12-09T00:05:01,349239,the+kautokeino+rebellion+2008,5
2022-12-09T00:01:49,768712,winners++sinners+1983,4
2022-12-09T00:00:02,840560,forrest+gump+1994,4
2022-12-09T00:02:05,412796,american+beauty+1999,4
2022-12-09T00:02:06,758453,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,3
2022-12-09T00:02:46,903023,rosemarys+baby+1968,4
2022-12-08T23:59:46,110407,vertigo+1958,5
2022-12-09T00:03:48,533607,dragon+age+redemption+2011,4
2022-12-09T00:00:02,510307,toy+story+2+1999,3
2022-12-09T00:01:46,626056,harry+potter+and+the+order+of+the+phoenix+2007,4
2022-12-09T00:04:57,45261,elite+squad+the+enemy+within+2010,3
2022-12-09T00:03:06,799075,walle+2008,3
2022-12-09T00:00:30,583262,life+is+beautiful+1997,4
2022-12-09T00:00:49,596090,fargo+1996,4
2022-12-09T00:02:53,730278,blood+diamond+2006,3
2022-12-09T00:00:43,30276,how+to+train+your+dragon+2010,3
2022-12-09T00:05:17,899799,dressed+to+kill+1980,4
2022-12-09T00:00:34,242925,dopamine+2003,2
2022-12-09T00:03:09,632055,my+neighbor+totoro+1988,4
2022-12-09T00:01:57,41312,the+fighter+2010,5
2022-12-09T00:03:29,272409,spirited+away+2001,4
2022-12-09T00:01:03,724335,toy+story+1995,5
2022-12-08T23:59:03,579417,the+english+patient+1996,5
2022-12-09T00:01:07,22767,men+in+black+1997,3
2022-12-09T00:04:27,506803,docking+the+boat+1965,4
2022-12-09T00:05:14,563670,the+garden+of+the+finzi-continis+1970,3
2022-12-09T00:04:57,464564,commandos+strike+at+dawn+1942,4
2022-12-09T00:05:02,582652,rolling+thunder+1977,3
2022-12-09T00:01:21,133903,kronks+new+groove+2005,3
2022-12-08T23:59:33,169238,lone+wolf+mcquade+1983,2
2022-12-08T23:59:09,285472,pp+le+moko+1937,3
2022-12-09T00:02:52,206986,the+hobbit+the+desolation+of+smaug+2013,4
2022-12-09T00:05:13,427461,seven+samurai+1954,5
2022-12-09T00:01:13,686957,pippi+in+the+south+seas+1970,4
2022-12-09T00:04,294638,tarzan+1999,2
2022-12-09T00:00:52,816038,blue+jasmine+2013,4
2022-12-09T00:03:27,385062,last+night+1998,4
2022-12-09T00:01:54,367997,taxi+driver+1976,3
2022-12-09T00:02:37,783553,the+lincoln+lawyer+2011,3
2022-12-09T00:01:36,694994,taxi+driver+1976,4
2022-12-08T23:59:25,43887,monty+python+and+the+holy+grail+1975,5
2022-12-09T00:03:33,419591,the+matrix+1999,5
2022-12-09T00:01:47,432625,between+heaven+and+hell+1956,3
2022-12-08T23:59:46,596493,dixie+chicks+shut+up+and+sing+2006,3
2022-12-08T23:58:56,763435,finding+neverland+2004,4
2022-12-09T00:01:09,783212,the+shawshank+redemption+1994,5
2022-12-09T00:02:55,433032,up+2009,5
2022-12-09T00:04:06,117930,gone+girl+2014,4
2022-12-09T00:01:48,160798,once+upon+a+time+in+china+ii+1992,4
2022-12-09T00:00:20,861438,my+neighbor+totoro+1988,5
2022-12-09T00:00:20,377967,35+up+1991,5
2022-12-08T23:59:42,595314,hobsons+choice+1954,4
2022-12-09T00:00:33,704368,american+movie+1999,4
2022-12-09T00:04:22,280950,frankenstein+1931,3
2022-12-09T00:04:14,80637,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
2022-12-09T00:04:33,835790,harry+potter+and+the+deathly+hallows+part+1+2010,4
2022-12-09T00:03:29,725966,big+trouble+in+little+china+1986,4
2022-12-09T00:03:13,398103,the+avengers+2012,4
2022-12-09T00:04:17,3138,two-minute+warning+1976,3
2022-12-09T00:03:46,276791,aftermath+1994,5
2022-12-08T23:58:52,680797,field+of+dreams+1989,4
2022-12-09T00:03:01,563736,fight+club+1999,5
2022-12-08T23:59:32,570760,once+upon+a+time+in+the+west+1968,4
2022-12-09T00:00:04,683836,seven+psychopaths+2012,4
2022-12-09T00:01:02,862880,the+pearl+1947,3
2022-12-09T00:00:24,243679,the+man+who+knew+too+much+1956,4
2022-12-09T00:00:09,242046,2001+a+space+odyssey+1968,4
2022-12-09T00:02:39,13997,frostnixon+2008,4
2022-12-08T23:59:42,636213,four+stories+of+st.+julian+2010,3
2022-12-09T00:03:14,744865,wolf+children+2012,3
2022-12-09T00:03,427004,big+hero+6+2014,4
2022-12-09T00:04:50,545229,my+neighbor+totoro+1988,5
2022-12-09T00:01:29,176320,300+2006,4
2022-12-09T00:01:55,305433,seven+samurai+1954,4
2022-12-09T00:02:31,75305,titanic+1997,4
2022-12-08T23:59:51,187513,a+foreign+affair+2003,3
2022-12-09T00:02:56,354861,gandhi+1982,4
2022-12-09T00:00:53,230643,ice+age+2002,2
2022-12-09T00:01:40,468579,shutter+island+2010,3
2022-12-09T00:00:46,300524,audition+1999,3
2022-12-09T00:05:01,724155,turkish+passion+1994,3
2022-12-09T00:03:10,272161,the+artist+2011,3
2022-12-09T00:01,675735,harry+potter+and+the+prisoner+of+azkaban+2004,2
2022-12-09T00:00:27,481264,loosies+2012,4
2022-12-09T00:00:31,205204,dial+m+for+murder+1954,5
2022-12-08T23:59:23,191022,e.t.+the+extra-terrestrial+1982,5
2022-12-09T00:03:51,891286,the+shawshank+redemption+1994,5
2022-12-09T00:03:29,706973,if....+1968,4
2022-12-09T00:04:58,574081,the+hunchback+of+notre+dame+1939,4
2022-12-09T00:05:15,558833,daughter+from+danang+2002,4
2022-12-08T23:59:04,739324,heat+1995,4
2022-12-09T00:03:49,263973,the+chronicles+of+narnia+the+lion_+the+witch+and+the+wardrobe+2005,4
2022-12-08T23:59:13,237617,avatar+2009,3
2022-12-09T00:05:14,21719,frozen+2013,4
2022-12-09T00:04:08,133611,the+opposite+of+sex+1998,4
2022-12-09T00:05:09,97071,the+man+who+knew+too+much+1956,3
2022-12-09T00:01:36,17690,the+artist+2011,4
2022-12-09T00:03:02,675962,the+lord+of+the+rings+the+return+of+the+king+2003,4
2022-12-08T23:59:21,791260,raiders+of+the+lost+ark+1981,4
2022-12-09T00:04:27,787974,the+end+of+the+affair+1999,4
2022-12-09T00:05:18,315869,my+neighbor+totoro+1988,4
2022-12-09T00:05:15,553909,brother+can+you+spare+a+dime+1975,5
2022-12-09T00:00:09,438301,harry+potter+and+the+goblet+of+fire+2005,3
2022-12-09T00:03:04,378345,k-pax+2001,3
2022-12-09T00:01:19,803937,power+and+terror+noam+chomsky+in+our+times+2002,3
2022-12-08T23:59:52,868002,st.+vincent+2014,3
2022-12-09T00:01:43,14804,toy+story+3+2010,4
2022-12-09T00:01:43,630261,interstellar+2014,4
2022-12-09T00:02:48,773669,jezebel+1938,4
2022-12-09T00:03:25,769432,new+jack+city+1991,3
2022-12-09T00:02:54,584253,frozen+2013,2
2022-12-09T00:00:46,839861,2010+1984,4
2022-12-08T23:59:08,281455,scarface+1983,4
2022-12-09T00:00:22,184666,the+green+mile+1999,3
2022-12-09T00:02:24,524192,jesse+stone+sea+change+2007,4
2022-12-09T00:03:03,737163,elite+squad+the+enemy+within+2010,5
2022-12-09T00:02:47,302624,moneyball+2011,3
2022-12-09T00:00:28,475415,the+day+the+earth+stood+still+1951,5
2022-12-08T23:59:08,206855,despicable+me+2010,4
2022-12-09T00:04:15,134928,harry+potter+and+the+order+of+the+phoenix+2007,4
2022-12-09T00:04:22,92263,toy+story+3+2010,4
2022-12-09T00:00:10,450285,rush+hour+1998,5
2022-12-08T23:58:57,234023,giant+1956,4
2022-12-09T00:04:59,750028,monsieur+verdoux+1947,3
2022-12-08T23:59:58,483110,the+green+mile+1999,3
2022-12-09T00:04:10,274857,dances+with+wolves+1990,4
2022-12-08T23:58:56,23801,the+good_+the+bad+and+the+ugly+1966,5
2022-12-09T00:02:27,647296,apollo+13+1995,3
2022-12-09T00:01:26,423293,the+secret+in+their+eyes+2009,4
2022-12-09T00:03:04,73573,there+be+dragons+2011,4
2022-12-09T00:05:15,565146,the+matrix+1999,4
2022-12-09T00:03:11,734650,nocturna+2007,4
2022-12-08T23:59:59,621789,the+spiral+staircase+1946,5
2022-12-08T23:59:33,305995,bikini+summer+ii+1992,5
2022-12-09T00:05:14,228666,the+pursuit+of+happyness+2006,3
2022-12-09T00:02:48,18916,stealing+beauty+1996,3
2022-12-09T00:04:45,57006,star+wars+1977,5
2022-12-09T00:04:38,591290,blade+runner+1982,5
2022-12-09T00:05:03,602289,the+prowler+1981,3
2022-12-09T00:00:44,655044,harry+potter+and+the+deathly+hallows+part+2+2011,5
2022-12-09T00:02:15,56744,monty+python+and+the+holy+grail+1975,5
2022-12-08T23:58:57,636508,dans+la+peau+dune+grande+2011,4
2022-12-09T00:01,741598,bigfoot+lives+2007,4
2022-12-08T23:59:06,590740,gladiator+2000,4
2022-12-09T00:00,56139,little+big+soldier+2010,4
2022-12-08T23:59:13,684605,one+flew+over+the+cuckoos+nest+1975,4
2022-12-09T00:00:42,388396,the+chronicles+of+narnia+the+lion_+the+witch+and+the+wardrobe+2005,4
2022-12-08T23:59:12,301798,the+bourne+supremacy+2004,4
2022-12-09T00:04:55,57594,the+dark+knight+rises+2012,4
2022-12-09T00:01:19,201469,crouching+tiger_+hidden+dragon+2000,4
2022-12-09T00:00:58,209770,underground+1995,5
2022-12-09T00:00,549134,one+hundred+and+one+dalmatians+1961,3
2022-12-09T00:01:38,526117,white+oleander+2002,3
2022-12-09T00:00:38,363414,goodfellas+1990,4
2022-12-08T23:59:46,557723,zozo+2005,3
2022-12-09T00:00:57,811186,warrior+2011,4
2022-12-09T00:03:17,188886,finding+neverland+2004,5
2022-12-09T00:04:34,889894,aladdin+1992,4
2022-12-09T00:01:46,758465,tai+chi+zero+2012,4
2022-12-09T00:05:15,68076,despicable+me+2+2013,4
2022-12-09T00:02:56,485097,the+land+before+time+1988,3
2022-12-08T23:59:47,154655,five+minutes+of+heaven+2009,4
2022-12-09T00:00:09,556944,good+morning+1959,5
2022-12-09T00:01:44,552477,passion+fish+1992,4
2022-12-09T00:01:13,639875,i_+robot+2004,4
2022-12-09T00:00:33,157755,a+tale+from+the+past+1987,4
2022-12-08T23:59:11,329289,ratatouille+2007,4
2022-12-08T23:59:02,276213,despicable+me+2+2013,4
2022-12-08T23:59:36,802098,billy+elliot+2000,4
2022-12-09T00:01:48,263848,like+crazy+2011,3
2022-12-08T23:59:43,33575,the+avengers+2012,4
2022-12-09T00:03:30,479799,my+neighbor+totoro+1988,4
2022-12-09T00:00,37188,snowpiercer+2013,3
2022-12-08T23:59:06,246011,the+dresser+1983,2
2022-12-09T00:02:58,754735,pink+floyd+the+wall+1982,4
2022-12-09T00:02:50,320591,the+dirty+dozen+1967,5
2022-12-08T23:58:55,803665,run+of+the+arrow+1957,3
2022-12-08T23:59:41,109082,harry+potter+and+the+half-blood+prince+2009,4
2022-12-08T23:59:27,388008,if....+1968,3
2022-12-09T00:03:29,709799,and+so+it+is+1966,4
2022-12-09T00:02:43,255870,guardians+of+the+galaxy+2014,4
2022-12-09T00:04:22,702785,indiana+jones+and+the+last+crusade+1989,4
2022-12-09T00:02:12,846914,waking+life+2001,4
2022-12-09T00:00:39,151219,the+lion+king+1994,4
2022-12-09T00:01:32,581667,shakespeare+wallah+1965,4
2022-12-09T00:02:34,330587,final+fantasy+vii+advent+children+2005,3
2022-12-09T00:02:07,679693,saving+private+ryan+1998,4
2022-12-09T00:03:22,91200,total+recall+1990,5
2022-12-09T00:00:29,286674,the+heroic+ones+1970,4
2022-12-09T00:05:04,252536,terminator+2+judgment+day+1991,4
2022-12-09T00:04:42,393945,the+corporation+2003,5
2022-12-08T23:59:13,182099,astro+boy+2009,4
2022-12-08T23:59:43,901013,ferris+buellers+day+off+1986,4
2022-12-09T00:05,108768,the+dark+knight+rises+2012,5
2022-12-09T00:01:36,347465,troy+2004,5
2022-12-09T00:01:55,400575,dead+poets+society+1989,4
2022-12-09T00:03:45,301161,up+2009,4
2022-12-09T00:00:28,901984,black+heaven+2010,3
2022-12-09T00:00:50,572314,harold+and+maude+1971,4
2022-12-09T00:01:55,812434,the+devil+wears+prada+2006,4
2022-12-09T00:03:38,216669,silent+souls+2010,4
2022-12-09T00:04:27,827761,lawrence+of+arabia+1962,4
2022-12-09T00:04:34,196768,scrooge+1951,3
2022-12-09T00:04:49,669639,once+upon+a+time+in+america+1984,3
2022-12-09T00:05:05,174862,breakfast+at+tiffanys+1961,3
2022-12-09T00:05,557254,the+terminator+1984,3
2022-12-09T00:04:30,425877,guardians+of+the+galaxy+2014,4
2022-12-09T00:04:15,54063,frozen+2013,4
2022-12-09T00:00:38,735603,fight+club+1999,5
2022-12-09T00:01:51,526482,the+secret+world+of+arrietty+2010,4
2022-12-09T00:02:07,72399,the+shawshank+redemption+1994,4
2022-12-09T00:04:48,130452,avatar+2009,4
2022-12-09T00:03:36,490469,toy+story+3+2010,4
2022-12-09T00:03:20,284002,yojimbo+1961,3
2022-12-09T00:03:49,694378,tangled+2010,4
2022-12-09T00:03:11,224146,harry+potter+and+the+deathly+hallows+part+1+2010,3
2022-12-09T00:03:25,58018,the+lord+of+the+rings+the+two+towers+2002,5
2022-12-09T00:02:32,214129,walk+the+line+2005,4
2022-12-09T00:01:04,110221,confessions+of+a+dangerous+mind+2002,3
2022-12-09T00:04:31,171808,a+time+for+drunken+horses+2000,5
2022-12-08T23:59:49,682336,pulp+fiction+1994,4
2022-12-09T00:02:58,703059,la+chinoise+1967,4
2022-12-09T00:00:06,720897,whip+it+2009,3
2022-12-09T00:04:33,605266,castle+in+the+sky+1986,3
2022-12-09T00:00:55,826135,whiplash+2014,5
2022-12-09T00:02:26,219142,master+and+commander+the+far+side+of+the+world+2003,4
2022-12-09T00:02:32,172613,exotica+1994,5
2022-12-08T23:59:43,282403,galaxy+quest+1999,4
2022-12-09T00:02:37,489947,max+manus+man+of+war+2008,5
2022-12-09T00:03:24,183885,raiders+of+the+lost+ark+1981,5
2022-12-09T00:00:25,528452,the+little+mermaid+1989,4
2022-12-09T00:00:35,71863,for+your+eyes+only+1981,3
2022-12-08T23:59:15,842299,the+hobbit+the+desolation+of+smaug+2013,4
2022-12-09T00:03:45,132840,1492+conquest+of+paradise+1992,3
2022-12-09T00:04:08,427347,black+dynamite+2009,4
2022-12-09T00:01:25,51046,dawn+of+the+dead+1978,4
2022-12-09T00:00:04,775119,finding+nemo+2003,5
2022-12-08T23:58:51,229751,seven+samurai+1954,4
2022-12-09T00:03:37,849204,percy+jackson++the+olympians+the+lightning+thief+2010,3
2022-12-09T00:02:46,474581,about+time+2013,4
2022-12-09T00:00:53,19937,my+neighbor+totoro+1988,4
2022-12-09T00:02:56,173466,hitch+hike+1977,4
2022-12-09T00:02:21,311527,force+majeure+2014,4
2022-12-09T00:01:15,735897,frozen+2013,4
2022-12-09T00:00:30,387707,tell+them+who+you+are+2004,4
2022-12-09T00:00:07,894197,it+follows+2015,4
2022-12-09T00:04:50,235856,along+came+a+spider+2001,4
2022-12-09T00:04:05,32184,meshes+of+the+afternoon+1943,4
2022-12-09T00:01:01,698243,rosencrantz++guildenstern+are+dead+1991,4
2022-12-09T00:00:01,785718,the+godfather+part+ii+1974,4
2022-12-09T00:00:30,808985,the+damned+1969,4
2022-12-09T00:04:29,811956,the+happiness+of+the+katakuris+2001,3
2022-12-09T00:02:09,436292,akira+1988,4
2022-12-09T00:02:13,412168,life+is+beautiful+1997,4
2022-12-09T00:02:22,689418,forrest+gump+1994,4
2022-12-09T00:04:36,676906,the+green+mile+1999,4
2022-12-09T00:04:01,471796,goodfellas+1990,3
2022-12-09T00:04:20,111244,american+kickboxer+1991,3
2022-12-09T00:02:26,116596,ice+age+the+meltdown+2006,3
2022-12-09T00:04:23,877638,the+dark+knight+rises+2012,3
2022-12-09T00:00:59,770549,the+avengers+2012,4
2022-12-09T00:04:12,431360,notes+on+a+scandal+2006,4
2022-12-09T00:01:52,62184,rear+window+1954,5
2022-12-09T00:02:51,750016,a+cat+in+paris+2010,4
2022-12-09T00:04:31,750528,terminator+2+judgment+day+1991,5
2022-12-08T23:59:10,99476,blade+runner+1982,4
2022-12-09T00:03:58,40166,toy+story+1995,5
2022-12-09T00:04:52,617984,serpico+1973,4
2022-12-09T00:00:56,615862,bedrooms+and+hallways+1998,3
2022-12-09T00:03:31,583521,the+dark+knight+rises+2012,3
2022-12-08T23:59:05,415047,gridiron+gang+2006,4
2022-12-09T00:00:38,404857,toy+story+2+1999,4
2022-12-09T00:00:38,598901,iron+man+3+2013,3
2022-12-09T00:01:32,462693,avatar+2009,5
2022-12-08T23:59:44,705841,scarface+1983,5
2022-12-09T00:04:19,261698,finding+nemo+2003,5
2022-12-09T00:00:42,719961,superstar+the+karen+carpenter+story+1988,3
2022-12-09T00:01:06,824738,asterix+vs.+caesar+1985,3
2022-12-09T00:04:34,565432,ghostbusters+1984,4
2022-12-09T00:04:08,516823,raiders+from+beneath+the+sea+1964,3
2022-12-09T00:01:25,595151,brother+bear+2003,3
2022-12-08T23:59:14,761776,cocaine+cowboys+2006,5
2022-12-09T00:02:59,586665,nightcrawler+2014,3
2022-12-09T00:02:22,813668,the+wrong+box+1966,4
2022-12-09T00:02:23,735824,alien+1979,4
2022-12-09T00:05:11,231856,fight+club+1999,5
2022-12-09T00:05:07,129597,up+2009,3
2022-12-09T00:00:38,374493,breakfast+at+tiffanys+1961,5
2022-12-09T00:05:12,8142,gran+torino+2008,3
2022-12-09T00:03:13,501816,talk+to+her+2002,4
2022-12-09T00:04:32,460988,mary_+queen+of+scots+1971,5
2022-12-09T00:02:17,695350,grand+canyon+1991,3
2022-12-09T00:04:03,743983,parkland+2013,2
2022-12-09T00:02:43,314084,day+for+night+1973,4
2022-12-09T00:01:27,198481,midnight+run+1988,3
2022-12-09T00:00,873700,oblivion+2013,4
2022-12-09T00:04:42,482907,scarface+1983,3
2022-12-09T00:05:10,571423,vali+2009,3
2022-12-09T00:04:21,28803,breakfast+at+tiffanys+1961,4
2022-12-08T23:59:27,629223,harold+and+maude+1971,4
2022-12-08T23:59:35,484634,la+petite+reine+2014,4
2022-12-09T00:05:02,75622,the+great+dictator+1940,5
2022-12-09T00:04:51,236254,shrek+2+2004,5
2022-12-09T00:05:05,800953,the+dark+knight+2008,4
2022-12-08T23:58:56,472080,peter+pan+1960,2
2022-12-09T00:05:15,532586,braveheart+1995,4
2022-12-09T00:04:36,80644,schizopolis+1996,4
2022-12-09T00:01:06,708887,spirited+away+2001,4
2022-12-09T00:05:12,271358,my+neighbor+totoro+1988,3
2022-12-09T00:00:12,876070,summer+wishes_+winter+dreams+1973,3
2022-12-08T23:59:27,121307,relationship+status+its+complicated+2014,4
2022-12-09T00:04:10,215729,a+fistful+of+dollars+1964,5
2022-12-09T00:02:52,669220,whisper+of+the+heart+1995,4
2022-12-09T00:00:02,796293,the+lord+of+the+rings+the+return+of+the+king+2003,4
2022-12-09T00:05:10,53846,harry+potter+and+the+deathly+hallows+part+2+2011,4
2022-12-09T00:00:23,803098,mr.++mrs.+smith+2005,3
2022-12-09T00:01:28,76393,harry+potter+and+the+half-blood+prince+2009,4
2022-12-09T00:00:08,486109,the+7th+voyage+of+sinbad+1958,4
2022-12-09T00:04:40,435716,finding+forrester+2000,4
2022-12-09T00:01:42,684054,the+jungle+book+1967,4
2022-12-09T00:01:09,322634,the+lord+of+the+rings+the+return+of+the+king+2003,5
2022-12-09T00:05:14,853355,cinderella+2015,4
2022-12-09T00:00:40,373334,harry+potter+and+the+prisoner+of+azkaban+2004,4
2022-12-09T00:00:59,732587,castle+in+the+sky+1986,5
2022-12-09T00:01:40,111112,hells+highway+1932,4
2022-12-09T00:02:21,633868,the+lord+of+the+rings+the+return+of+the+king+2003,3
2022-12-08T23:59:29,232799,harry+potter+and+the+half-blood+prince+2009,4
2022-12-09T00:02:13,490562,thor+2011,4
2022-12-09T00:03:13,829099,harry+potter+and+the+goblet+of+fire+2005,3
2022-12-09T00:03:43,506292,harold+and+maude+1971,3
2022-12-09T00:02:47,325277,up+2009,4
2022-12-09T00:04:02,779766,pirates+of+the+caribbean+dead+mans+chest+2006,2
2022-12-08T23:58:51,670874,the+bourne+supremacy+2004,5
2022-12-09T00:02:06,199814,the+terminator+1984,4
2022-12-09T00:03:47,81443,come+and+see+1985,5
2022-12-09T00:03:48,1815,the+godfather+1972,5
2022-12-09T00:02:40,692423,mission+impossible+1996,3
2022-12-08T23:59:10,563240,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
2022-12-09T00:01:50,567758,confessions+of+an+opium+eater+1962,3
2022-12-09T00:04:17,887605,nightcrawler+2014,5
2022-12-09T00:04:56,825636,kingsman+the+secret+service+2015,5
2022-12-08T23:59:44,678742,castle+in+the+sky+1986,4
2022-12-09T00:04:18,819193,one+week+1920,5
2022-12-09T00:01:45,743387,child+of+god+2014,3
2022-12-09T00:04:37,824350,nosferatu+1922,4
2022-12-08T23:59:46,407285,the+terminator+1984,4
2022-12-09T00:01:35,395552,300+2006,3
2022-12-09T00:00:14,871661,harry+potter+and+the+half-blood+prince+2009,5
2022-12-09T00:03:59,578556,the+hunchback+of+notre+dame+1996,4
2022-12-09T00:01:13,144833,peter+pan+1953,4
2022-12-08T23:58:57,637773,the+war+of+the+worlds+1953,4
2022-12-09T00:03:18,845353,the+dirty+dozen+1967,5
2022-12-08T23:59:11,47399,the+shining+1980,3
2022-12-08T23:59:10,882306,phineas+and+ferb+the+movie+across+the+2nd+dimension+2011,3
2022-12-08T23:59:52,519761,beauty+and+the+beast+1991,3
2022-12-09T00:00:05,501767,the+chorus+2004,4
2022-12-09T00:02:16,384777,the+good_+the+bad+and+the+ugly+1966,4
2022-12-09T00:03:14,323860,the+mask+1994,4
2022-12-09T00:02:33,317269,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
2022-12-09T00:04:15,264219,good+neighbor+sam+1964,4
2022-12-09T00:05:03,115959,guns+at+batasi+1964,4
2022-12-09T00:02:20,111702,annie+hall+1977,4
2022-12-09T00:00:54,302988,the+mask+1994,3
2022-12-09T00:02:16,733316,death+proof+2007,4
2022-12-09T00:04:53,160516,shutter+island+2010,4
2022-12-08T23:59:57,503549,trade+2007,4
2022-12-09T00:01:10,662868,gone+girl+2014,4
2022-12-09T00:03:55,812057,au+revoir+les+enfants+1987,5
2022-12-09T00:02:47,555171,inception+2010,3
2022-12-09T00:03:08,599151,whisper+of+the+heart+1995,4
2022-12-09T00:01:36,766474,inception+2010,3
2022-12-09T00:00:37,169328,if....+1968,3
2022-12-09T00:03:40,14884,road+house+1989,2
2022-12-09T00:01:16,554233,ferris+buellers+day+off+1986,5
2022-12-08T23:59:48,127746,you+can+count+on+me+2000,3
2022-12-09T00:01:41,650053,ferris+buellers+day+off+1986,4
2022-12-09T00:02:16,340704,pulp+fiction+1994,5
2022-12-08T23:59:40,665100,little+white+lies+2010,3
2022-12-09T00:01:51,815657,dumbo+1941,3
2022-12-09T00:02:01,96506,fight+club+1999,5
2022-12-09T00:02:11,819525,the+lord+of+the+rings+the+return+of+the+king+2003,4
2022-12-09T00:02:34,789685,fight+club+1999,4
2022-12-09T00:02:21,692261,the+getaway+1972,4
2022-12-09T00:04:14,686326,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
2022-12-09T00:01:06,839688,diary+of+a+wimpy+kid+2010,3
2022-12-09T00:05:14,813314,the+dark+knight+rises+2012,5
2022-12-09T00:01:43,294831,the+matrix+1999,5
2022-12-09T00:00:29,508274,a+tale+of+springtime+1990,4
2022-12-09T00:02:09,358860,despicable+me+2010,4
2022-12-09T00:03:18,825564,blindness+2008,4
2022-12-09T00:02:51,412978,paper+heart+2009,3
2022-12-09T00:03:42,889619,toy+story+3+2010,4
2022-12-09T00:04:57,494403,warrior+2011,4
2022-12-08T23:59:23,765037,the+princess+diaries+2+royal+engagement+2004,4
2022-12-09T00:04:29,504335,whisper+of+the+heart+1995,5
2022-12-08T23:59:08,791502,happy+christmas+2014,4
2022-12-09T00:04:49,832372,total+recall+2012,4
2022-12-08T23:59:09,222939,blood_+sweat++vinyl+diy+in+the+21st+century+2011,5
2022-12-09T00:05:17,690061,batman+begins+2005,4
2022-12-09T00:01:26,251152,gladiator+2000,5
2022-12-09T00:03:21,443439,frostnixon+2008,5
2022-12-09T00:03:27,808841,scott+pilgrim+vs.+the+world+2010,3
2022-12-09T00:00:15,637510,escape+from+alcatraz+1979,3
2022-12-08T23:59:45,660618,ten+minutes+older+the+trumpet+2002,4
2022-12-08T23:59:33,897958,dumbo+1941,3
2022-12-09T00:03:25,501659,the+invisible+war+2012,4
2022-12-09T00:04:41,251965,the+song+of+bernadette+1943,4
2022-12-09T00:01:55,318020,the+game+1997,4
2022-12-09T00:04:33,95677,lila++eve+2015,3
2022-12-08T23:59:33,121756,gattaca+1997,4
2022-12-09T00:04:08,233111,american+beauty+1999,5
2022-12-09T00:02:10,484235,nebraska+2013,4
2022-12-09T00:04:48,634612,seven+years+in+tibet+1997,4
2022-12-09T00:01:36,860377,raiders+of+the+lost+ark+1981,5
2022-12-09T00:03:05,358950,iron+man+2008,4
2022-12-09T00:02:30,205812,picnic+on+the+grass+1959,5
2022-12-09T00:04:10,803162,frozen+2013,3
2022-12-09T00:01:58,42140,hot+fuzz+2007,3
2022-12-09T00:03:46,475791,ratatouille+2007,4
2022-12-09T00:01:56,370073,fudoh+the+new+generation+1996,4
2022-12-09T00:05:12,438797,its+the+great+pumpkin_+charlie+brown+1966,4
